X Position,Y Position,Time,Theta_radians,Theta_degrees
212.79940492703503,443.5418571159358,16.633333333333333,-0.005532482669011781,-0.3169879071636482
208.80194344924183,443.3993729639772,16.65,-0.006564064718504113,-0.37609320482101444
205.8038473408969,443.2925098500082,16.666666666666668,-0.007337755779732905,-0.420422437276422
202.80575123255204,443.1856467360392,16.683333333333334,-0.008111451233431441,-0.4647519214018075
198.8439107927485,442.04379721463226,16.7,-0.009133860250179692,-0.5233316429976026
196.8451800538519,441.9725551386529,16.716666666666665,-0.009649664571713078,-0.5528850536760745
192.88333961404837,440.830705617246,16.733333333333334,-0.010672088359350069,-0.611465621581454
190.8846088751517,440.75946354126665,16.75,-0.011187900743138855,-0.6410194941931336
190.8846088751517,440.75946354126665,16.766666666666666,-0.011187900743138855,-0.6410194941931336
187.88651276680685,440.6526004272977,16.783333333333335,-0.011961624943266802,-0.6853506253676005
185.88778202791025,440.5813583513184,16.8,-0.012477445026539365,-0.7149049391272051
182.9609279955447,438.4757644984528,16.816666666666666,-0.013232795465444923,-0.7581833313298478
180.96219725664807,438.4045224224735,16.833333333333332,-0.013748623978323092,-0.7877381280702767
178.96346651775144,438.3332803464942,16.85,-0.014264456149679002,-0.8172931344260393
176.96473577885484,438.2620382705149,16.866666666666667,-0.014780292116847556,-0.8468483582658464
174.96600503995825,438.1907961945356,16.883333333333333,-0.015296132017172769,-0.8764038074589301
174.00226070849962,437.1558097870976,16.9,-0.015544860202771592,-0.8906548827396893
173.00289533905132,437.1201887491079,16.916666666666668,-0.015802782668408896,-0.9054327514623148
171.0397856381444,436.0495813036802,16.933333333333334,-0.016309437376509087,-0.9344619279068884
169.04105489924777,435.978339227701,16.95,-0.016825289743222595,-0.9640180913714073
169.04105489924777,435.978339227701,16.966666666666665,-0.016825289743222595,-0.9640180913714073
169.04105489924777,435.978339227701,16.983333333333334,-0.016825289743222595,-0.9640180913714073
167.04232416035117,435.9070971517216,17.0,-0.01734114658766925,-0.9935745113911372
166.04295879090287,435.871476113732,17.016666666666666,-0.01759907673197772,-1.008352820069213
167.04232416035117,435.9070971517216,17.033333333333335,-0.01734114658766925,-0.9935745113911372
167.04232416035117,435.9070971517216,17.05,-0.01734114658766925,-0.9935745113911372
167.04232416035117,435.9070971517216,17.066666666666666,-0.01734114658766925,-0.9935745113911372
167.07794519834084,434.9077317822733,17.083333333333332,-0.017331953035074545,-0.993047759628729
167.04232416035117,435.9070971517216,17.1,-0.01734114658766925,-0.9935745113911372
168.04168952979947,435.9427181897113,17.116666666666667,-0.017083217597142406,-0.9787962688198794
168.04168952979947,435.9427181897113,17.133333333333333,-0.017083217597142406,-0.9787962688198794
168.04168952979947,435.9427181897113,17.15,-0.017083217597142406,-0.9787962688198794
169.04105489924777,435.978339227701,17.166666666666668,-0.016825289743222595,-0.9640180913714073
170.04042026869607,436.0139602656906,17.183333333333334,-0.016567363008735903,-0.9492399780617284
171.0397856381444,436.0495813036802,17.2,-0.016309437376509087,-0.9344619279068884
173.00289533905132,437.1201887491079,17.216666666666665,-0.015802782668408896,-0.9054327514623148
174.96600503995825,438.1907961945356,17.233333333333334,-0.015296132017172769,-0.8764038074589301
175.96537040940655,438.2264172325252,17.25,-0.015038211566781215,-0.8616260542013807
177.96410114830314,438.2976593085045,17.266666666666666,-0.014522373650202916,-0.8320707186686228
179.96283188719977,438.3689013844838,17.283333333333335,-0.014006539598108105,-0.8025156045544587
180.96219725664807,438.4045224224735,17.3,-0.013748623978323092,-0.7877381280702767
183.9246723270033,439.5107509058908,17.316666666666666,-0.012984075483403567,-0.7439327260783085
186.92276843534825,439.6176140198597,17.333333333333332,-0.012210341721634781,-0.6996010470621764
186.92276843534825,439.6176140198597,17.35,-0.012210341721634781,-0.6996010470621764
188.88587813625517,440.68822146528737,17.366666666666667,-0.011703716103749217,-0.6705735373641261
190.8846088751517,440.75946354126665,17.383333333333333,-0.011187900743138855,-0.6410194941931336
196.8808010918416,440.9731897692046,17.4,-0.009640471973094079,-0.552358356572448
199.8432761621968,442.0794182526219,17.416666666666668,-0.008875959009301038,-0.5085549903640689
202.80575123255204,443.1856467360392,17.433333333333334,-0.008111451233431441,-0.4647519214018075
205.8038473408969,443.2925098500082,17.45,-0.007337755779732905,-0.420422437276422
208.80194344924183,443.3993729639772,17.466666666666665,-0.006564064718504113,-0.37609320482101444
211.8000395575868,443.5062360779461,17.483333333333334,-0.005790377586547847,-0.3317641974963392
214.79813566593165,443.6130991919151,17.5,-0.005016693920688108,-0.28743538876436636
218.79559714372488,443.75558334387375,17.516666666666666,-0.003985120290730869,-0.2283305735108264
218.79559714372488,443.75558334387375,17.533333333333335,-0.003985120290730869,-0.2283305735108264
222.7574375835284,444.8974328652807,17.55,-0.0029627431127826017,-0.16975267614389514
224.75616832242503,444.96867494126,17.566666666666666,-0.002446959652602696,-0.1402004607329326
228.71800876222852,446.1105244626669,17.583333333333332,-0.0014245867282490475,-0.08162280707902075
232.71547024002177,446.2530086146256,17.6,-0.0003930231211715628,-0.0225185660941893
235.7491873863563,445.3605063591463,17.616666666666667,0.000389841421368153,0.022336268123776315
239.6754067881702,447.5017212500016,17.633333333333333,0.0014030206650538675,0.08038716267722451
242.67350289651512,447.60858436397046,17.65,0.002176694275122028,0.12471539525478026
245.67159900486,447.71544747793945,17.666666666666668,0.00295036918810051,0.16904370248359854
248.70531615119455,446.8229452224601,17.683333333333334,0.003733238102039031,0.21389878716426625
252.6671565909981,447.9647947438671,17.7,0.004755618320030214,0.2724768587128261
254.66588732989476,448.0360368198464,17.716666666666665,0.00527140637565023,0.302029337423112
258.6633488076879,448.178520971805,17.733333333333334,0.006302986831346153,0.3611345437626706
258.6633488076879,448.178520971805,17.75,0.006302986831346153,0.3611345437626706
261.66144491603285,448.285384085774,17.766666666666666,0.007076676514879633,0.4054636972819513
264.6951620623674,447.3928818302947,17.783333333333335,0.007859562889205246,0.4503197823691081
270.65573324106754,448.60597342768096,17.8,0.009397772835335539,0.5384527202874195
272.6900850179538,447.677850134212,17.816666666666666,0.009922771076527807,0.5685329037595277
275.6881811262987,447.784713248181,17.833333333333332,0.010696484565362027,0.6128634212220709
277.6869118651953,447.8559553241603,17.85,0.011212297086851796,0.6424173017234357
279.7212636420816,446.9278320306913,17.866666666666667,0.01173730539541455,0.6724980620133836
282.71935975042646,447.0346951446603,17.883333333333333,0.012511034632880261,0.7168294818060443
284.71809048932306,447.1059372206396,17.9,0.013026858257185551,0.7463839984518792
284.71809048932306,447.1059372206396,17.916666666666668,0.013026858257185551,0.7463839984518792
286.71682122821966,447.1771792966189,17.933333333333334,0.01354268534781903,0.7759387137036897
288.71555196711626,447.2484213725983,17.95,0.014058516042103437,0.8054936354294893
290.71428270601285,447.3196634485776,17.966666666666665,0.014574350477370147,0.835048771497786
292.7130134449095,447.3909055245569,17.983333333333334,0.01509018879095951,0.8646041297776025
292.74863448289915,446.3915401551086,18.0,0.015099382009329521,0.8651308623903462
294.7117441838061,447.4621476005362,18.016666666666666,0.01560603112022112,0.8941597181384905
295.74673059124405,446.4984032690776,18.03333333333333,0.015873147162160046,0.9094643399818304
296.7104749227027,447.5333896765155,18.05,0.016121877602514236,0.9237155444505559
296.7104749227027,447.5333896765155,18.066666666666663,0.016121877602514236,0.9237155444505559
297.709840292151,447.5690107145052,18.08333333333333,0.01637980244397509,0.9384935492978438
297.74546133014064,446.56964534505687,18.1,0.01638899584896633,0.9390202926031963
298.74482669958894,446.60526638304657,18.116666666666667,0.016646921819359724,0.953798362133554
298.74482669958894,446.60526638304657,18.133333333333333,0.016646921819359724,0.953798362133554
298.7092056615993,447.60463175249487,18.15,0.016637728375208063,0.9532716165844746
298.7092056615993,447.60463175249487,18.166666666666668,0.016637728375208063,0.9532716165844746
298.7092056615993,447.60463175249487,18.183333333333334,0.016637728375208063,0.9532716165844746
297.709840292151,447.5690107145052,18.2,0.01637980244397509,0.9384935492978438
297.709840292151,447.5690107145052,18.216666666666665,0.01637980244397509,0.9384935492978438
296.7104749227027,447.5333896765155,18.23333333333333,0.016121877602514236,0.9237155444505559
294.74736522179575,446.4627822310879,18.25,0.015615224411403538,0.8946864549230779
294.7117441838061,447.4621476005362,18.266666666666666,0.01560603112022112,0.8941597181384905
291.71364807546115,447.35528448656726,18.28333333333333,0.014832269140790362,0.8498264223694196
290.71428270601285,447.3196634485776,18.3,0.014574350477370147,0.835048771497786
290.71428270601285,447.3196634485776,18.316666666666663,0.014574350477370147,0.835048771497786
289.6792962985749,448.2834077800362,18.33333333333333,0.014307239670999282,0.8197444496303993
287.6805655596783,448.2121657040569,18.35,0.013791407190040027,0.7901894255356716
285.6818348207817,448.1409236280776,18.366666666666667,0.013275578378948796,0.760634611708893
283.6474830438955,449.06904692154654,18.383333333333333,0.012750560181551605,0.7305532848304677
280.6493869355505,448.9621838075776,18.4,0.011976828674837271,0.6862217350194383
278.6506561966539,448.8909417315983,18.416666666666668,0.011461011682482968,0.6566675983564048
276.65192545775733,448.8196996556189,18.433333333333334,0.010945197739643435,0.6271136364176972
274.65319471886073,448.7484575796396,18.45,0.01042938670902743,0.5975598413371068
271.6907196485055,447.6422290962223,18.466666666666665,0.009664867923183072,0.5537561415497592
268.65700250217094,448.5347313517016,18.48333333333333,0.008881969717710719,0.5088993785878274
266.65827176327434,448.4634892757224,18.5,0.008366168963210888,0.47934617228532356
266.65827176327434,448.4634892757224,18.516666666666666,0.008366168963210888,0.47934617228532356
263.6957966929191,447.35726079230506,18.53333333333333,0.007601664398378742,0.43554328730195596
260.6977005845742,447.25039767833607,18.55,0.006827971890922607,0.39121397198382546
257.6996044762293,447.1435345643671,18.566666666666663,0.006054283470734048,0.3468848908488768
254.66588732989476,448.0360368198464,18.58333333333333,0.00527140637565023,0.302029337423112
247.70595078174628,446.7873241844705,18.6,0.0034753456423606056,0.19912263765644472
244.70785467340136,446.6804610705015,18.616666666666667,0.002701669581560086,0.15479426466226806
241.7097585650565,446.5735979565325,18.633333333333333,0.0019279951379114547,0.11046598432406946
237.71229708726327,446.4311138045739,18.65,0.0008964309281840715,0.05136170880994229
234.6785799409287,447.3236160600532,18.666666666666668,0.00011356628582085902,0.006506868872511626
231.6804838325838,447.2167529460842,18.683333333333334,-0.0006601061138686878,-0.03782129435545795
231.6804838325838,447.2167529460842,18.7,-0.0006601061138686878,-0.03782129435545795
228.68238772423888,447.1098898321152,18.716666666666665,-0.0014337789086776443,-0.08214948022210211
224.68492624644568,446.9674056801566,18.73333333333333,-0.0024653440501380725,-0.14125380912060037
222.7218165455388,445.896798234729,18.75,-0.002971935324292537,-0.170279351067806
218.7599761057352,444.7549487133221,18.766666666666666,-0.003994312534931895,-0.22885725030779877
215.7618799973903,444.64808559935307,18.78333333333333,-0.004767992330919503,-0.2731858373124313
212.79940492703503,443.5418571159358,18.8,-0.005532482669011781,-0.3169879071636482
208.80194344924183,443.3993729639772,18.816666666666663,-0.006564064718504113,-0.37609320482101444
206.80321271034524,443.3281308879978,18.83333333333333,-0.007079858294145506,-0.40564599980522803
203.80511660200037,443.2212677740288,18.85,-0.007853552232219691,-0.44997539709173495
200.80702049365544,443.1144046600599,18.866666666666667,-0.008627250871574788,-0.49430506374179634
198.8439107927485,442.04379721463226,18.883333333333333,-0.009133860250179692,-0.5233316429976026
198.8439107927485,442.04379721463226,18.9,-0.009133860250179692,-0.5233316429976026
198.8439107927485,442.04379721463226,18.916666666666668,-0.009133860250179692,-0.5233316429976026
195.8458146844036,441.9369341006633,18.933333333333334,-0.009907567686684856,-0.5676618136872346
192.88333961404837,440.830705617246,18.95,-0.010672088359350069,-0.611465621581454
190.8846088751517,440.75946354126665,18.966666666666665,-0.011187900743138855,-0.6410194941931336
188.88587813625517,440.68822146528737,18.98333333333333,-0.011703716103749217,-0.6705735373641261
181.9259415881067,439.43950882991146,19.0,-0.013499902281315864,-0.7734874245584308
181.9259415881067,439.43950882991146,19.016666666666666,-0.013499902281315864,-0.7734874245584308
178.96346651775144,438.3332803464942,19.03333333333333,-0.014264456149679002,-0.8172931344260393
177.96410114830314,438.2976593085045,19.05,-0.014522373650202916,-0.8320707186686228
176.96473577885484,438.2620382705149,19.066666666666663,-0.014780292116847556,-0.8468483582658464
176.96473577885484,438.2620382705149,19.08333333333333,-0.014780292116847556,-0.8468483582658464
176.96473577885484,438.2620382705149,19.1,-0.014780292116847556,-0.8468483582658464
174.96600503995825,438.1907961945356,19.116666666666667,-0.015296132017172769,-0.8764038074589301
174.96600503995825,438.1907961945356,19.133333333333333,-0.015296132017172769,-0.8764038074589301
174.00226070849962,437.1558097870976,19.15,-0.015544860202771592,-0.8906548827396893
174.00226070849962,437.1558097870976,19.166666666666668,-0.015544860202771592,-0.8906548827396893
173.00289533905132,437.1201887491079,19.183333333333334,-0.015802782668408896,-0.9054327514623148
172.0391510075927,436.08520234167,19.2,-0.01605151282936958,-0.9196839399229717
172.00352996960302,437.0845677111183,19.216666666666665,-0.01606070618540232,-0.9202106804232087
172.00352996960302,437.0845677111183,19.23333333333333,-0.01606070618540232,-0.9202106804232087
173.00289533905132,437.1201887491079,19.25,-0.015802782668408896,-0.9054327514623148
173.00289533905132,437.1201887491079,19.266666666666666,-0.015802782668408896,-0.9054327514623148
173.00289533905132,437.1201887491079,19.28333333333333,-0.015802782668408896,-0.9054327514623148
173.00289533905132,437.1201887491079,19.3,-0.015802782668408896,-0.9054327514623148
173.96663967050995,438.15517515654585,19.316666666666663,-0.015554053485191687,-0.8911816190222326
174.96600503995825,438.1907961945356,19.33333333333333,-0.015296132017172769,-0.8764038074589301
175.96537040940655,438.2264172325252,19.35,-0.015038211566781215,-0.8616260542013807
175.96537040940655,438.2264172325252,19.366666666666667,-0.015038211566781215,-0.8616260542013807
176.96473577885484,438.2620382705149,19.383333333333333,-0.014780292116847556,-0.8468483582658464
178.96346651775144,438.3332803464942,19.4,-0.014264456149679002,-0.8172931344260393
180.96219725664807,438.4045224224735,19.416666666666668,-0.013748623978323092,-0.7877381280702767
180.96219725664807,438.4045224224735,19.433333333333334,-0.013748623978323092,-0.7877381280702767
182.9609279955447,438.4757644984528,19.45,-0.013232795465444923,-0.7581833313298478
182.9609279955447,438.4757644984528,19.466666666666665,-0.013232795465444923,-0.7581833313298478
185.9234030658999,439.5819929818701,19.48333333333333,-0.012468252140430224,-0.7143782255516068
188.88587813625517,440.68822146528737,19.5,-0.011703716103749217,-0.6705735373641261
193.88270498349664,440.8663266552357,19.516666666666666,-0.010414183240861175,-0.596688746777219
196.8808010918416,440.9731897692046,19.53333333333333,-0.009640471973094079,-0.552358356572448
198.8439107927485,442.04379721463226,19.55,-0.009133860250179692,-0.5233316429976026
200.8426415316451,442.1150392906116,19.566666666666663,-0.008618058358803651,-0.49377837155689014
204.80448197144864,443.2568888120185,19.58333333333333,-0.007595653753372288,-0.4351989027109348
204.80448197144864,443.2568888120185,19.6,-0.007595653753372288,-0.4351989027109348
209.80130881869016,443.4349940019668,19.616666666666667,-0.006306168594139489,-0.36131684534214054
212.79940492703503,443.5418571159358,19.633333333333333,-0.005532482669011781,-0.3169879071636482
215.7618799973903,444.64808559935307,19.65,-0.004767992330919503,-0.2731858373124313
215.7618799973903,444.64808559935307,19.666666666666668,-0.004767992330919503,-0.2731858373124313
218.79559714372488,443.75558334387375,19.683333333333334,-0.003985120290730869,-0.2283305735108264
221.7580722140801,444.86181182729104,19.7,-0.00322063512986751,-0.1845288002929761
224.75616832242503,444.96867494126,19.716666666666665,-0.002446959652602696,-0.1402004607329326
227.71864339278025,446.0749034246773,19.73333333333333,-0.0016824778240043213,-0.09639887843980212
230.6811184631355,447.1811319080946,19.75,-0.0009179969787005056,-0.0525973524852999
234.7142009789184,446.3242506906049,19.766666666666666,0.00012275845692583795,0.007033541481389025
236.6773106798253,447.39485813603255,19.78333333333333,0.0006293478947928427,0.03605897821707325
242.67350289651512,447.60858436397046,19.8,0.002176694275122028,0.12471539525478026
246.6709643743083,447.7510685159292,19.816666666666663,0.003208261195339125,0.18381982606852845
248.6696951132049,447.8223105919084,19.83333333333333,0.0037240458670995437,0.21337211089794092
248.6696951132049,447.8223105919084,19.85,0.0037240458670995437,0.21337211089794092
252.6671565909981,447.9647947438671,19.866666666666667,0.004755618320030214,0.2724768587128261
254.66588732989476,448.0360368198464,19.883333333333333,0.00527140637565023,0.302029337423112
258.6633488076879,448.178520971805,19.9,0.006302986831346153,0.3611345437626706
260.6620795465845,448.2497630477844,19.916666666666668,0.006818779505891003,0.39068728711785533
263.66017565492945,448.35662616175335,19.933333333333334,0.007592471962066449,0.4350165994978188
266.65827176327434,448.4634892757224,19.95,0.008366168963210888,0.47934617228532356
268.65700250217094,448.5347313517016,19.966666666666665,0.008881969717710719,0.5088993785878274
270.65573324106754,448.60597342768096,19.98333333333333,0.009397772835335539,0.5384527202874195
272.65446397996413,448.6772155036603,20.0,0.009913578453350672,0.5680062052488238
275.65256008830903,448.7840786176293,20.016666666666666,0.010687291868887918,0.6123367185117596
277.6869118651953,447.8559553241603,20.03333333333333,0.011212297086851796,0.6424173017234357
277.6869118651953,447.8559553241603,20.05,0.011212297086851796,0.6424173017234357
279.6856426040919,447.9271974001396,20.066666666666663,0.011728112591656589,0.6719713531561604
281.6843733429885,447.9984394761189,20.08333333333333,0.01224393121707141,0.7015255833866693
283.7187251198748,447.07031618265,20.1,0.01276894602032424,0.7316067157949476
284.71809048932306,447.1059372206396,20.116666666666667,0.013026858257185551,0.7463839984518792
285.6818348207817,448.1409236280776,20.133333333333333,0.013275578378948796,0.760634611708893
287.716186597668,447.2128003346086,20.15,0.013800600235921877,0.7907161482655718
288.71555196711626,447.2484213725983,20.166666666666668,0.014058516042103437,0.8054936354294893
289.7149173365645,447.2840424105879,20.183333333333334,0.014316432783530432,0.820271176179023
291.71364807546115,447.35528448656726,20.2,0.014832269140790362,0.8498264223694196
291.71364807546115,447.35528448656726,20.216666666666665,0.014832269140790362,0.8498264223694196
291.71364807546115,447.35528448656726,20.23333333333333,0.014832269140790362,0.8498264223694196
292.7130134449095,447.3909055245569,20.25,0.01509018879095951,0.8646041297776025
292.7130134449095,447.3909055245569,20.266666666666666,0.01509018879095951,0.8646041297776025
293.7123788143577,447.42652656254654,20.28333333333333,0.015348109445046528,0.8793818947060421
293.7123788143577,447.42652656254654,20.3,0.015348109445046528,0.8793818947060421
293.7123788143577,447.42652656254654,20.316666666666663,0.015348109445046528,0.8793818947060421
291.71364807546115,447.35528448656726,20.33333333333333,0.014832269140790362,0.8498264223694196
291.6780270374715,448.3546498560156,20.35,0.014823075959162211,0.8492996918618293
291.71364807546115,447.35528448656726,20.366666666666667,0.014832269140790362,0.8498264223694196
290.6786616680232,448.31902881802586,20.383333333333333,0.014565157330596457,0.8345220429872093
289.6792962985749,448.2834077800362,20.4,0.014307239670999282,0.8197444496303993
288.6799309291266,448.24778674204657,20.416666666666668,0.014049322963202885,0.8049669108077568
288.6799309291266,448.24778674204657,20.433333333333334,0.014049322963202885,0.8049669108077568
287.6805655596783,448.2121657040569,20.45,0.013791407190040027,0.7901894255356716
286.68120019023,448.1765446660672,20.466666666666665,0.013533492334344041,0.7754119928305659
284.6468484133438,449.1046679595362,20.48333333333333,0.013008472357292059,0.7453305639854321
283.6831040818851,448.0696815520983,20.5,0.012759753100398723,0.7310800002818137
281.6487523049988,448.9978048455672,20.516666666666666,0.012234738357487967,0.7009988713308815
279.6500215661022,448.9265627695879,20.53333333333333,0.011718919788889788,0.6714446443557266
277.6512908272056,448.8553206936086,20.55,0.011203104338454725,0.6418905960381579
275.65256008830903,448.7840786176293,20.566666666666663,0.010687291868887918,0.6123367185117596
273.65382934941243,448.71283654165,20.58333333333333,0.010171482242901647,0.5827830039105248
268.65700250217094,448.5347313517016,20.6,0.008881969717710719,0.5088993785878274
268.65700250217094,448.5347313517016,20.616666666666667,0.008881969717710719,0.5088993785878274
266.65827176327434,448.4634892757224,20.633333333333333,0.008366168963210888,0.47934617228532356
264.65954102437775,448.392247199743,20.65,0.007850370434576382,0.44979309351550867
261.6970659540225,447.2860187163257,20.666666666666668,0.007085868916393299,0.40599038309227403
258.6989698456776,447.17915560235673,20.683333333333334,0.006312179185248027,0.3616612268450386
255.70087373733267,447.07229248838775,20.7,0.005538493232579372,0.31733228708856626
252.70277762898775,446.9654293744188,20.716666666666665,0.00476481059521764,0.27300353728518845
250.6684258521015,447.8935526678878,20.73333333333333,0.004239831529588732,0.24292445249193054
246.706585412298,446.7517031464809,20.75,0.0032174534138230083,0.1843465013920171
244.6722336354117,447.6798264399498,20.766666666666666,0.0026924773770863153,0.15426759014149974
240.6747721576185,447.5373422879912,20.78333333333333,0.0016609117522288386,0.09516323354639075
238.6760414187219,447.46610021201184,20.8,0.0011451296711907626,0.06561109715443439
238.6760414187219,447.46610021201184,20.816666666666663,0.0011451296711907626,0.06561109715443439
234.6785799409287,447.3236160600532,20.83333333333333,0.00011356628582085902,0.006506868872511626
232.71547024002177,446.2530086146256,20.85,-0.0003930231211715628,-0.0225185660941893
228.68238772423888,447.1098898321152,20.866666666666667,-0.0014337789086776443,-0.08214948022210211
226.71927802333195,446.03928238668766,20.883333333333333,-0.0019403690316576873,-0.1111749562118719
222.6861955075491,446.8961636041773,20.9,-0.002981127536053614,-0.17080602600610623
220.72308580664213,445.8255561587497,20.916666666666668,-0.003487719587953762,-0.19983161251485707
217.7606107362869,444.7193276753324,20.933333333333334,-0.004252205511732311,-0.2436334294445279
214.79813566593165,443.6130991919151,20.95,-0.005016693920688108,-0.28743538876436636
211.8000395575868,443.5062360779461,20.966666666666665,-0.005790377586547847,-0.3317641974963392
209.7656877807005,444.4343593714151,20.98333333333333,-0.006315360948225888,-0.361843528435081
206.7675916723556,444.3274962574461,21.0,-0.007089050695866335,-0.40617268562742037
204.768860933459,444.2562541814668,21.016666666666666,-0.0076048461899068335,-0.43572559052780613
201.8063858631037,443.1500256980496,21.03333333333333,-0.008369350774164161,-0.4795284766241546
199.8432761621968,442.0794182526219,21.05,-0.008875959009301038,-0.5085549903640689
196.8808010918416,440.9731897692046,21.066666666666663,-0.009640471973094079,-0.552358356572448
194.88207035294496,440.9019476932253,21.08333333333333,-0.010156278815095388,-0.5819119116630943
192.8477185760587,441.8300709866943,21.1,-0.01068128105433088,-0.6119923242062055
190.8846088751517,440.75946354126665,21.116666666666667,-0.011187900743138855,-0.6410194941931336
188.88587813625517,440.68822146528737,21.133333333333333,-0.011703716103749217,-0.6705735373641261
186.88714739735852,440.616979389308,21.15,-0.012219534578475856,-0.700127758960838
186.88714739735852,440.616979389308,21.166666666666668,-0.012219534578475856,-0.700127758960838
184.9596587344413,438.54700657443215,21.183333333333334,-0.01271697047371835,-0.7286287363365447
183.9246723270033,439.5107509058908,21.2,-0.012984075483403567,-0.7439327260783085
183.9246723270033,439.5107509058908,21.216666666666665,-0.012984075483403567,-0.7439327260783085
182.9609279955447,438.4757644984528,21.23333333333333,-0.013232795465444923,-0.7581833313298478
180.96219725664807,438.4045224224735,21.25,-0.013748623978323092,-0.7877381280702767
180.96219725664807,438.4045224224735,21.266666666666666,-0.013748623978323092,-0.7877381280702767
179.96283188719977,438.3689013844838,21.28333333333333,-0.014006539598108105,-0.8025156045544587
178.96346651775144,438.3332803464942,21.3,-0.014264456149679002,-0.8172931344260393
176.96473577885484,438.2620382705149,21.316666666666663,-0.014780292116847556,-0.8468483582658464
176.96473577885484,438.2620382705149,21.33333333333333,-0.014780292116847556,-0.8468483582658464
176.96473577885484,438.2620382705149,21.35,-0.014780292116847556,-0.8468483582658464
177.00035681684452,437.26267290106654,21.366666666666667,-0.014771098942292664,-0.846321628163524
176.96473577885484,438.2620382705149,21.383333333333333,-0.014780292116847556,-0.8468483582658464
176.96473577885484,438.2620382705149,21.4,-0.014780292116847556,-0.8468483582658464
176.96473577885484,438.2620382705149,21.416666666666668,-0.014780292116847556,-0.8468483582658464
177.9284801103135,439.2970246779528,21.433333333333334,-0.01453156679125409,-0.8325974468513235
178.96346651775144,438.3332803464942,21.45,-0.014264456149679002,-0.8172931344260393
179.96283188719977,438.3689013844838,21.466666666666665,-0.014006539598108105,-0.8025156045544587
180.96219725664807,438.4045224224735,21.48333333333333,-0.013748623978323092,-0.7877381280702767
180.96219725664807,438.4045224224735,21.5,-0.013748623978323092,-0.7877381280702767
182.9609279955447,438.4757644984528,21.516666666666666,-0.013232795465444923,-0.7581833313298478
183.9246723270033,439.5107509058908,21.53333333333333,-0.012984075483403567,-0.7439327260783085
185.9234030658999,439.5819929818701,21.55,-0.012468252140430224,-0.7143782255516068
186.92276843534825,439.6176140198597,21.566666666666663,-0.012210341721634781,-0.6996010470621764
186.92276843534825,439.6176140198597,21.58333333333333,-0.012210341721634781,-0.6996010470621764
188.88587813625517,440.68822146528737,21.6,-0.011703716103749217,-0.6705735373641261
190.8846088751517,440.75946354126665,21.616666666666667,-0.011187900743138855,-0.6410194941931336
192.8477185760587,441.8300709866943,21.633333333333333,-0.01068128105433088,-0.6119923242062055
192.8477185760587,441.8300709866943,21.65,-0.01068128105433088,-0.6119923242062055
193.847083945507,441.865692024684,21.666666666666668,-0.010423375910834065,-0.5972154479691222
195.8458146844036,441.9369341006633,21.683333333333334,-0.009907567686684856,-0.5676618136872346
198.87953183073816,441.044431845184,21.7,-0.009124667696071917,-0.5228049484442814
201.8420069010934,442.1506603286013,21.716666666666665,-0.008360158281529929,-0.47900178559300804
202.8413722705417,442.1862813665909,21.73333333333333,-0.008102258760322584,-0.4642252314893825
208.80194344924183,443.3993729639772,21.75,-0.006564064718504113,-0.37609320482101444
210.7650531501488,444.4699804094048,21.766666666666666,-0.0060574652286368115,-0.3470671921481375
210.7650531501488,444.4699804094048,21.78333333333333,-0.0060574652286368115,-0.3470671921481375
213.76314925849368,444.5768435233738,21.8,-0.005283780418577388,-0.30273831785835187
216.79686640482828,443.6843412678944,21.816666666666663,-0.004500906507003707,-0.2578829468342819
219.7593414751835,444.7905697513117,21.83333333333333,-0.0037364198237895083,-0.21408108639215356
222.7574375835284,444.8974328652807,21.85,-0.0029627431127826017,-0.16975267614389514
224.75616832242503,444.96867494126,21.866666666666667,-0.002446959652602696,-0.1402004607329326
227.71864339278025,446.0749034246773,21.883333333333333,-0.0016824778240043213,-0.09639887843980212
230.6811184631355,447.1811319080946,21.9,-0.0009179969787005056,-0.0525973524852999
234.7142009789184,446.3242506906049,21.916666666666668,0.00012275845692583795,0.007033541481389025
236.6773106798253,447.39485813603255,21.933333333333334,0.0006293478947928427,0.03605897821707325
238.6760414187219,447.46610021201184,21.95,0.0011451296711907626,0.06561109715443439
242.7091239345048,446.60921899452217,21.966666666666665,0.0021858864680311726,0.12524206911294433
242.7091239345048,446.60921899452217,21.98333333333333,0.0021858864680311726,0.12524206911294433
247.6703297437566,447.7866895539188,22.0,0.0034661534159546124,0.1985959618790526
250.7040468900912,446.8941872984395,22.016666666666666,0.004249023783429404,0.24345112984121398
252.6671565909981,447.9647947438671,22.03333333333333,0.004755618320030214,0.2724768587128261
256.700239106781,447.10791352637744,22.05,0.005796388158895972,0.33210857792434484
258.6633488076879,448.178520971805,22.066666666666663,0.006302986831346153,0.3611345437626706
260.6620795465845,448.2497630477844,22.08333333333333,0.006818779505891003,0.39068728711785533
262.66081028548115,448.3210051237637,22.1,0.00733457399455287,0.4202401344142887
266.65827176327434,448.4634892757224,22.116666666666667,0.008366168963210888,0.47934617228532356
268.6926235401606,447.5353659822533,22.133333333333333,0.008891162251721176,0.5094260719896571
270.6913542790572,447.6066080582327,22.15,0.009406965412706149,0.5389794161736029
270.6913542790572,447.6066080582327,22.166666666666668,0.009406965412706149,0.5389794161736029
272.6900850179538,447.677850134212,22.183333333333334,0.009922771076527807,0.5685329037595277
